# 1D ASCII output created by CarpetIOASCII
# created on 127.0.0.1ip-172-30-0-219 by admin on Jun 28 2016 at 20:10:08+0000
# parameter filename: "/home/admin/simulations/GenerateSimulations/1bh/manybhmid_1bh_32x33x41.par"
#
# ADMCONSTRAINTS::HAMILTONIAN y (admconstraints-hamiltonian)
#
# iteration 0   time 0
# time level 0
# refinement level 0   multigrid level 0   map 0   component 0
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
# data columns: 13:ham
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
# data columns: 13:ham
3	0	0 0 0	640 0 4	0.00234375	0 -0.0125 0	-2.88479719572424e-07
3	0	0 0 0	640 1 4	0.00234375	0 -0.009375 0	-2.88479719572424e-07
3	0	0 0 0	640 2 4	0.00234375	0 -0.00625 0	-nan
3	0	0 0 0	640 3 4	0.00234375	0 -0.003125 0	-nan
3	0	0 0 0	640 4 4	0.00234375	0 0 0	-nan
3	0	0 0 0	640 5 4	0.00234375	0 0.003125 0	-nan
3	0	0 0 0	640 6 4	0.00234375	0 0.00625 0	-nan
3	0	0 0 0	640 7 4	0.00234375	0 0.009375 0	-2.88479719572424e-07
3	0	0 0 0	640 8 4	0.00234375	0 0.0125 0	-2.88479719572424e-07


# iteration 4   time 0.003125
# time level 0
# refinement level 0   multigrid level 0   map 0   component 0
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
# data columns: 13:ham
4	0	0 0 0	640 0 4	0.003125	0 -0.0125 0	-2.88479719572424e-07
4	0	0 0 0	640 1 4	0.003125	0 -0.009375 0	-2.88479719572424e-07
4	0	0 0 0	640 2 4	0.003125	0 -0.00625 0	-nan
4	0	0 0 0	640 3 4	0.003125	0 -0.003125 0	-nan
4	0	0 0 0	640 4 4	0.003125	0 0 0	-nan
4	0	0 0 0	640 5 4	0.003125	0 0.003125 0	-nan
4	0	0 0 0	640 6 4	0.003125	0 0.00625 0	-nan
4	0	0 0 0	640 7 4	0.003125	0 0.009375 0	-2.88479719572424e-07
4	0	0 0 0	640 8 4	0.003125	0 0.0125 0	-2.88479719572424e-07


# iteration 5   time 0.00390625
# time level 0
# refinement level 0   multigrid level 0   map 0   component 0
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
# data columns: 13:ham
5	0	0 0 0	640 0 4	0.00390625	0 -0.0125 0	-2.88479719572424e-07
5	0	0 0 0	640 1 4	0.00390625	0 -0.009375 0	-2.88479719572424e-07
5	0	0 0 0	640 2 4	0.00390625	0 -0.00625 0	-nan
5	0	0 0 0	640 3 4	0.00390625	0 -0.003125 0	-nan
5	0	0 0 0	640 4 4	0.00390625	0 0 0	-nan
5	0	0 0 0	640 5 4	0.00390625	0 0.003125 0	-nan
5	0	0 0 0	640 6 4	0.00390625	0 0.00625 0	-nan
5	0	0 0 0	640 7 4	0.00390625	0 0.009375 0	-2.88479719572424e-07
5	0	0 0 0	640 8 4	0.00390625	0 0.0125 0	-2.88479719572424e-07


